"O35900"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.51200","13.37470"," 0.00000","12.35446","12.41364"," 0.00000","12.35312"," 0.00000"
"O35927","15.36851","14.40821","15.55450","15.12855","15.08461","15.36095","15.02170","14.25007","14.66068","14.61087","14.88554","14.94548","14.70855","15.12074","14.37607","14.82610"
"O35954"," 0.00000","13.10794","14.24750","13.78726","12.38486","13.50323","13.78483","12.57256"," 0.00000","13.47020","13.50709","13.12590","12.85167","12.97792","13.40467","12.57635"
"O35969"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.25284"," 0.00000","12.62303","12.76045"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"O54692"," 0.00000"," 0.00000"," 0.00000","12.77392"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"O54734"," 0.00000","12.85559"," 0.00000"," 0.00000"," 0.00000","14.46635","12.90169","14.09778"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"O54754"," 0.00000"," 0.00000","14.37190","14.39068"," 0.00000","14.51957"," 0.00000"," 0.00000"," 0.00000","14.18430"," 0.00000","13.94061"," 0.00000"," 0.00000","13.77501"," 0.00000"
"O54774","15.10207","14.98456","14.54782","15.23442","14.81286","15.36414","15.62044","14.60393","15.37359","14.58468","15.72108","15.58169","14.76479","14.99624","15.03003","15.22326"
"O54781","13.54147","12.15808"," 0.00000","12.32039","13.48628","12.30291","13.21501","12.66024"," 0.00000","12.37680","13.23847"," 0.00000","13.27857","12.78515","12.24950","12.35091"
"O54829","13.26765","13.83997"," 0.00000","13.66923","13.50651","14.25679","14.02542","13.29491","14.47733","13.58723","14.44385","13.89587","13.42850","13.52377","14.10902","14.53890"
"O54833","12.85275","12.91448","12.82177","12.77584"," 0.00000","12.97096"," 0.00000","13.86451","13.90056"," 0.00000","12.92721","12.58264","13.58824","13.09078"," 0.00000","13.32339"
"O54865","12.00540","15.02546"," 0.00000","11.65920"," 0.00000","15.06758"," 0.00000"," 0.00000","13.91238","13.75574","13.59227","12.29248","12.16298","14.23742","12.58616","13.14422"
"O54879"," 0.00000"," 0.00000"," 0.00000","13.02803"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.26391"," 0.00000","13.01824"," 0.00000"," 0.00000","13.22109"," 0.00000"," 0.00000"
"O54901","14.67218","14.50985","15.01323","14.72773","13.83785","15.18045","14.48751","15.15937","13.43083","14.39195","13.91951","14.35228","14.14764","14.79133","13.89688","14.61544"
"O54931","13.68227"," 0.00000","12.89269","12.42411","12.76321"," 0.00000"," 0.00000"," 0.00000","12.12775"," 0.00000","12.20349"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"O54950","12.96187"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.94307"," 0.00000"," 0.00000"
"O54962","14.45383","14.56134","14.21969"," 0.00000","14.03176"," 0.00000","15.11228","14.68321","14.07890","14.07081","14.29601","14.01386","13.89392","14.18175","14.45155","13.43434"
"O54983","17.32931","17.64645","17.79946","17.71181","17.35257","17.60354","17.76899","18.05000","17.94221","18.19840","17.54481","17.90058","18.21902","17.74749","17.94192","17.78919"
"O54984","14.33355","13.74708","13.94573","14.34389","13.48418"," 0.00000","14.29719","14.67224","14.47951","13.62131","14.22182","14.04374","14.42953","14.22336","14.16840","13.88225"
"O54988","15.01790","13.53126","14.92449","13.89172","15.17561","12.02738"," 0.00000"," 0.00000","13.56786","12.52757","13.38588","13.25921","13.63303"," 0.00000","13.78110","13.61000"
"O54991","12.39681","14.70680","13.32119","14.20828"," 0.00000","14.54516","14.60640","14.11463","14.73461","14.45572","14.60359","14.27786","13.63737","14.64220","13.69802","14.38825"
"O55013","13.61027"," 0.00000"," 0.00000","13.04880","12.19181","13.43654"," 0.00000"," 0.00000","13.58954","13.38364"," 0.00000","13.37344","13.84671"," 0.00000","13.43568","13.29052"
"O55017","12.99110"," 0.00000","13.21451"," 0.00000","12.65270","12.95693","12.89400"," 0.00000"," 0.00000","12.76066","12.13827"," 0.00000"," 0.00000","12.57595","12.36559"," 0.00000"
"O55022","15.57599","15.57958","15.67479","15.65430","15.02764","15.58352","15.38501","14.81945","15.15641","14.72105","15.09130","15.09432","15.58372","15.60864","15.45986","14.97306"
"O55023","12.74728","14.12524","12.65842","13.37346"," 0.00000","14.06628","14.81376","14.92083","14.95359","15.15423","15.19467","14.05238","12.54857","14.63779","14.52639","14.65366"
"O55026"," 0.00000"," 0.00000"," 0.00000","12.23579"," 0.00000","12.22606"," 0.00000","13.72125"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"O55029","13.61693","13.28723","13.73603","13.56891","13.69062","13.30042","13.52208","12.62549","13.44719","14.61522","14.42216","13.64116","13.21473","13.29652","13.17542","13.35167"
"O55033","11.95542","12.00251"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.61299"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"O55042","17.86504","17.46734","17.69722","17.73893","17.85704","17.61834","17.30616","16.25696","17.14990","16.63635","16.42933","16.96522","17.14736","16.89023","16.78014","16.81305"
"O55057","12.57778"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.99300"," 0.00000","12.70681"," 0.00000","12.96253"," 0.00000"," 0.00000"
"O55091","14.78814"," 0.00000","14.84411","14.15912","12.86589","12.60173"," 0.00000","12.53819"," 0.00000"," 0.00000","13.11532","13.30016","12.69761","14.28139","14.48810","13.36704"
"O55100","14.48668","14.78555","14.02581","14.21548","14.14054","14.98832","15.46857","15.19862","14.66459","14.66753","14.55078","14.67672","14.56054","14.60997","14.49865","14.55365"
"O55106","14.97541","13.41047","12.91903","14.49316","14.42795","13.55164","11.89717","13.11488","13.15054","14.00821","14.37244","14.08514","14.42525","14.41638","14.44608","14.06158"
"O55125","14.91762","15.24590","13.45371","15.01973"," 0.00000","15.11148","15.59231","15.12546","14.60021","14.19211","14.55295","14.53192","14.18023","14.51222","14.34986","14.77824"
"O55126"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.40992","14.50755","14.84512"," 0.00000","12.18224","15.00070","13.70630"," 0.00000","13.42348"," 0.00000"," 0.00000"
"O55128"," 0.00000"," 0.00000"," 0.00000","12.83030"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.74368"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"O55131","16.11555","15.93252","15.32221","15.86393","15.72323","15.89360","16.21181","16.03076","15.56359","16.15197","16.41801","16.09512","16.27542","15.58010","15.36696","16.36172"
"O55135","12.72339"," 0.00000"," 0.00000","12.27408"," 0.00000","13.32360"," 0.00000"," 0.00000","13.37875","13.37701"," 0.00000","13.39851"," 0.00000","13.11413","12.79161","14.10486"
"O55137","12.13132","12.29212","14.01372","12.67906"," 0.00000","12.72386"," 0.00000"," 0.00000"," 0.00000","12.56301","13.87165","12.38174"," 0.00000","13.55179","12.68237","12.85175"
"O55142"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","14.80184"," 0.00000"," 0.00000","13.45782"," 0.00000"," 0.00000"," 0.00000","13.88128"," 0.00000","14.11921"
"O55143","15.74571","16.20926","16.26460","16.51725","14.75393","16.90577","17.04973","16.66786","15.63547","16.39939","16.59395","15.94589","15.25525","16.03148","15.87589","16.62791"
"O55222"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.89035"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.76854"," 0.00000"," 0.00000","11.87928","11.70805"," 0.00000"
"O55234","14.93778","15.31099","13.47495","14.09967"," 0.00000","15.30947","15.18548","14.50674","15.76762","15.69099","15.36461","15.56414","15.23134","15.45861","15.23499","15.16296"
"O70133","14.96928","15.41083","13.88992","14.80897","14.89955","15.16760","15.82324","15.01327","15.50129","15.76487","15.87310","15.50985","15.08203","15.98866","15.59763","15.51768"
"O70152"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.16396"," 0.00000"," 0.00000","11.97377"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"O70161","15.36616","14.86124","15.53397","15.56120","15.32424","14.39853","14.37373","13.95465","14.72286","14.96792","14.71341","15.07333","15.34901","14.70067","15.08993","14.91168"
"O70194","12.84493"," 0.00000","12.85610"," 0.00000"," 0.00000"," 0.00000","13.28991","15.04256","13.31586","13.40534"," 0.00000","13.58169"," 0.00000","13.52662"," 0.00000"," 0.00000"
"O70228"," 0.00000","12.60945"," 0.00000"," 0.00000"," 0.00000","12.45411","12.98021","12.96082"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"O70251","16.57836","15.44760","16.17118","15.91820","15.33666","16.11157","14.77870","15.27546","15.85437","15.95066","16.24068","15.99209","15.87276","16.02417","15.92057","16.16233"
"O70252","12.56903","13.44597","12.40405","13.43551"," 0.00000","12.83962","14.09085","14.54347","12.69209","12.71388"," 0.00000"," 0.00000","12.72415","12.60765","13.20036"," 0.00000"
"O70274"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.24125"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.32799"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"O70293","12.38782"," 0.00000"," 0.00000","12.32415"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"O70305","13.92825","13.12509","14.05198","13.49918","12.80478"," 0.00000","12.31892"," 0.00000"," 0.00000"," 0.00000","13.30003"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"O70310","14.30114","13.35458","13.91289","13.23479","12.60346","12.76759","14.23871","14.34563","13.81251","12.80872","13.46277"," 0.00000","14.54621"," 0.00000","13.82645","13.76178"
"O70311"," 0.00000","13.24514"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.34091"," 0.00000","12.09725","12.47184"," 0.00000","12.31090","13.13921","13.07185","13.19667"
"O70318","15.84714","14.46775","15.41543","14.99455","15.62787","15.25144","13.82910","13.84040","15.06038","14.63580","14.91352","14.93271","14.85914","14.75935","15.53630","15.45637"
"O70325","13.49266","13.70084","12.84452","12.89781","12.11520","13.50148","14.16005","13.63101","13.38316","12.75388","13.41059","12.74423","14.14541"," 0.00000","12.64347","14.32598"
"O70378"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.12226"," 0.00000"," 0.00000","12.68145"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"O70435"," 0.00000","14.59024"," 0.00000","13.99006"," 0.00000","14.05826","15.28461","14.58535","14.40060","14.50384","15.23595","14.10249","14.39344","14.44954","14.35975","14.42267"
"O70439","14.20539","13.73446","14.92640","14.43961","14.08728","14.01407","13.17501","13.22050"," 0.00000","13.05056","12.82771"," 0.00000","12.72671","13.16771","13.09561","13.31142"
"O70443","14.15812","14.62025","14.09208","14.46049","14.09981","14.83068","15.04280","15.34675","14.57816","13.50545","15.23090","13.85622","14.44993","13.68763","14.56789","14.36296"
"O70456"," 0.00000"," 0.00000","16.43918"," 0.00000"," 0.00000"," 0.00000","14.32886"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"O70492"," 0.00000"," 0.00000","14.67802","13.06080"," 0.00000"," 0.00000"," 0.00000","14.09185"," 0.00000"," 0.00000","14.73997"," 0.00000"," 0.00000"," 0.00000"," 0.00000","14.34355"
"O70493","14.86949","12.61405","13.05567"," 0.00000","12.58404","12.83484"," 0.00000","13.01513","14.03747","14.08104"," 0.00000","14.74462","12.90185","14.12738"," 0.00000"," 0.00000"
"O70503","13.03743","13.46560"," 0.00000","12.97295"," 0.00000","13.88337","14.56832","13.11854"," 0.00000"," 0.00000"," 0.00000","12.53162"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"O70589"," 0.00000","13.41657","12.99684","13.67339","12.38170","12.75760"," 0.00000","13.46150"," 0.00000","13.73250","15.03533","13.50363","14.31409","13.92871","13.00889","14.28069"
"O70591","14.33513"," 0.00000","13.86576","13.54405","13.62277"," 0.00000","13.83965","13.82896"," 0.00000","13.34656","13.89516","13.42290"," 0.00000","13.29195"," 0.00000","13.45874"
"O88271","13.75238"," 0.00000","12.73200"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.54404"," 0.00000"," 0.00000"," 0.00000","12.86686"," 0.00000"
"O88286"," 0.00000"," 0.00000"," 0.00000"," 0.00000","14.56608"," 0.00000"," 0.00000","13.56722"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"O88291","11.32293","13.74283"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","14.75795"
"O88342","16.58422","16.88030","16.31831","16.39992","16.04480","16.79893","16.42540","16.62318","17.00485","16.88215","16.88700","16.91941","17.00501","16.87151","17.15965","16.86541"
"O88343","15.46594","15.08682","15.39376","15.70590","15.28563","15.56036","14.55209","13.97886","15.10773","15.04040","14.93249","14.85101","14.78161","15.34156","14.69317","15.03227"
"O88384"," 0.00000"," 0.00000","12.39748","13.32930","12.51691"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"O88441","13.67598","13.33870","13.56160"," 0.00000"," 0.00000","13.68465"," 0.00000"," 0.00000","13.36332","13.28222","14.44230","13.95192"," 0.00000","13.21847","14.48243","14.07004"
"O88444"," 0.00000","11.56421"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.05469"," 0.00000","11.60381"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.77637"
"O88447","14.74764","14.37348"," 0.00000","13.52852","14.60880","13.98290","14.30856","13.42471","14.61455","14.06880","14.65673","14.27997","14.88765","14.48793","14.70358","14.20691"
"O88448","13.70373"," 0.00000","13.40960"," 0.00000","12.80730","12.81534"," 0.00000"," 0.00000","13.77633"," 0.00000","12.96326"," 0.00000"," 0.00000"," 0.00000","13.51854","12.98524"
"O88456"," 0.00000","11.32293"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.05839","13.18395"," 0.00000"," 0.00000","11.69531","11.80699"," 0.00000"
"O88485","16.08321","15.64775","15.99263","15.94331","16.11723","15.69024","15.36424","15.07921","15.55053","15.96749","15.29579","15.17589","15.82309","15.37216","16.21802","16.01267"
"O88487","14.53419","14.18962","14.01004","13.87654","14.65326","14.38523","14.71937","13.13797","14.34982","14.01426","13.34878","14.51219","14.48967","14.69048","14.78389","15.21766"
"O88507"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.04819","14.18647"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.08289"
"O88508","13.94150","12.11396","13.09865","12.77177","13.25927"," 0.00000","13.19706"," 0.00000"," 0.00000","12.36450"," 0.00000","12.30776"," 0.00000","13.46739","12.73079","12.51789"
"O88520"," 0.00000"," 0.00000","13.00939","12.47291"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.68392","12.45886"," 0.00000","12.51293"," 0.00000"," 0.00000"
"O88531"," 0.00000"," 0.00000"," 0.00000","12.92696"," 0.00000"," 0.00000"," 0.00000","11.79228","12.99824","13.07144","13.58725","13.05199","12.84857","12.95999","13.56849"," 0.00000"
"O88532","13.04923"," 0.00000"," 0.00000","12.80256","12.76561"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","12.41179"," 0.00000"," 0.00000"," 0.00000","12.60876","12.62472"
"O88543","13.52867","12.99967","13.31670","14.16128","13.20976","13.93815","14.27052","12.81626","14.91261","14.18744","13.40097","14.68502","14.08930","13.30654","14.07363","14.63639"
"O88544"," 0.00000","13.63165"," 0.00000","13.68209","12.82163","13.60875","13.82553","12.39674","14.01445","14.23732","13.53581","13.90040","13.90751","14.03394","14.05862","14.22928"
"O88545"," 0.00000","12.96906","12.75151","13.70259"," 0.00000","13.81968","12.13864","14.09579","14.58913","14.35184","14.35550","14.59549","14.45774","14.36082","13.08804","13.87615"
"O88569","17.63414","17.31878","17.93838","17.75201","16.99330","17.50637","17.44386","17.08415","17.06237","17.54797","17.91642","17.53561","17.37410","17.48787","17.46515","17.38258"
"O88587"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.46288","13.14386","12.24007"," 0.00000"," 0.00000","13.07931"," 0.00000","12.25948"
"O88643","14.69286","15.20981","15.11238","15.35078","14.73001","14.97452","14.92217","13.75050","14.95870","15.03748","15.11132","14.96067","15.46110","14.25959","14.96006","15.33605"
"O88653"," 0.00000","13.71323"," 0.00000"," 0.00000","12.88276","13.03379","13.26506","13.19879","13.10300","13.06060","12.98803","12.88908"," 0.00000","12.99317","12.97247","13.59346"
"O88685","14.46329","14.14554","15.16540","14.16846","14.01389","14.65674","14.91296","14.29690","14.39299","14.14302","15.19683","14.06914","14.18199","14.66579","14.62559","15.27610"
"O88696","13.88866","12.77188"," 0.00000","13.66519","13.72001"," 0.00000"," 0.00000"," 0.00000"," 0.00000","13.29508","13.56687","13.37782","12.71270","13.28488","13.24360","13.23826"
"O88704","13.69845","13.20831","13.40759","13.67130"," 0.00000","12.92322","12.66352"," 0.00000"," 0.00000","13.05832"," 0.00000","13.01634","13.52140","13.01727","13.59876"," 0.00000"
"O88712","14.33685","14.25926"," 0.00000","14.21294","13.59774","15.20948","15.50104","15.20191","15.15865","13.95902","15.28189","14.24077","14.59270","14.11246","14.74457","14.70361"
"O88735","12.62302"," 0.00000","12.13545"," 0.00000"," 0.00000","12.12670"," 0.00000"," 0.00000"," 0.00000","13.71098"," 0.00000","13.66197","13.99384","11.99882","11.85604","12.15588"
"O88737","17.16848","16.50026","17.21126","17.02162","17.36577","16.66537","16.25706","14.83113","16.41337","15.93570","16.26641","16.02546","16.29439","15.65796","16.28439","16.52811"
"O88738","12.42858"," 0.00000","12.47097","12.17085"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000","11.42804"," 0.00000"," 0.00000","14.45745"," 0.00000"," 0.00000"
"O88741","13.68032","14.87368"," 0.00000","14.30354","14.12226","15.40643","14.69138","15.06880"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"," 0.00000"
"O88746","12.92310"," 0.00000","13.40347","12.60864","14.05383","12.21659"," 0.00000"," 0.00000","13.90908","13.83156","13.34535","13.30918"," 0.00000","13.56809","13.68926"," 0.00000"
"O88809","12.76741","14.39787","14.61384","14.62687","13.54794","14.03375","14.21694","14.51312","13.97714","14.59128","14.52418","14.43227","12.32560","14.27688","14.01718","15.06356"
